Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,GRM0335C1E5R6CA01D,capacitors\0201_0603Metric,5.6pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 5.6PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H2R7CA01D,capacitors\0201_0603Metric,2.7pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H2R7CA01-01.pdf,CAP CER 2.7PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H1R8CA01D,capacitors\0201_0603Metric,1.8pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H1R8CA01-01.pdf,CAP CER 1.8PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H820JA01D,capacitors\0201_0603Metric,82pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H820JA01-01.pdf,CAP CER 82PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E220JA01D,capacitors\0201_0603Metric,22pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E220JA01-01.pdf,CAP CER 22PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E560JA01D,capacitors\0201_0603Metric,56pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E560JA01-01.pdf,CAP CER 56PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E1R5CA01D,capacitors\0201_0603Metric,1.5pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 1.5PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E3R0CA01D,capacitors\0201_0603Metric,3pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 3PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H200JA01D,capacitors\0201_0603Metric,20pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 20PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E1R2CA01D,capacitors\0201_0603Metric,1.2pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 1.2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H6R0CA01D,capacitors\0201_0603Metric,6pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H6R0CA01-01.pdf,CAP CER 6PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E8R2CA01D,capacitors\0201_0603Metric,8.2pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 8.2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E8R0CA01D,capacitors\0201_0603Metric,8pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 8PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E2R2CA01D,capacitors\0201_0603Metric,2.2pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E6R8CA01D,capacitors\0201_0603Metric,6.8pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E6R8CA01-01.pdf,CAP CER 6.8PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E6R8DA01D,capacitors\0201_0603Metric,6.8pF,±0.5pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E6R8DA01-01.pdf,CAP CER 6.8PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E200JA01D,capacitors\0201_0603Metric,20pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 20PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E300JA01D,capacitors\0201_0603Metric,30pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 30PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E2R7CA01D,capacitors\0201_0603Metric,2.7pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.7PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H5R0CA01D,capacitors\0201_0603Metric,5pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H5R0CA01-01.pdf,CAP CER 5PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E390JA01D,capacitors\0201_0603Metric,39pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 39PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H2R0CA01D,capacitors\0201_0603Metric,2pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H2R0CA01-01.pdf,CAP CER 2PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E3R3CA01D,capacitors\0201_0603Metric,3.3pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 3.3PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E680JA01D,capacitors\0201_0603Metric,68pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 68PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H300JA01D,capacitors\0201_0603Metric,30pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H300JA01-01.pdf,CAP CER 30PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E7R5CA01D,capacitors\0201_0603Metric,7.5pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 7.5PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E7R0CA01D,capacitors\0201_0603Metric,7pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 7PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E9R0DA01D,capacitors\0201_0603Metric,9pF,±0.5pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 9PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E4R0CA01D,capacitors\0201_0603Metric,4pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E4R0CA01-01.pdf,CAP CER 4PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H110JA01D,capacitors\0201_0603Metric,11pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H110JA01-01.pdf,CAP CER 11PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H3R0CA01D,capacitors\0201_0603Metric,3pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H3R0CA01-01.pdf,CAP CER 3PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H6R8DA01D,capacitors\0201_0603Metric,6.8pF,±0.5pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H6R8DA01-01.pdf,CAP CER 6.8PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E1R8CA01D,capacitors\0201_0603Metric,1.8pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 1.8PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E2R0CA01D,capacitors\0201_0603Metric,2pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E240JA01D,capacitors\0201_0603Metric,24pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 24PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E9R1CA01D,capacitors\0201_0603Metric,9.1pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E9R1CA01-01.pdf,CAP CER 9.1PF 25V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H7R0CA01D,capacitors\0201_0603Metric,7pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H7R0CA01-01.pdf,CAP CER 7PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E5R0CA01D,capacitors\0201_0603Metric,5pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 5PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E1R0CA01D,capacitors\0201_0603Metric,1pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E1R0CA01-01.pdf,CAP CER 1PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E4R7CA01D,capacitors\0201_0603Metric,4.7pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E4R7CA01-01.pdf,CAP CER 4.7PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E2R4CA01D,capacitors\0201_0603Metric,2.4pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.4PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E130JA01D,capacitors\0201_0603Metric,13pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E130JA01-01.pdf,CAP CER 13PF 25V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E160JA01D,capacitors\0201_0603Metric,16pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E160JA01-01.pdf,CAP CER 16PF 25V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E9R0CA01D,capacitors\0201_0603Metric,9pF,±0.25pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E9R0CA01-01.pdf,CAP CER 9PF 25V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H2R4CA01D,capacitors\0201_0603Metric,2.4pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H2R4CA01-01.pdf,CAP CER 2.4PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H6R2CA01D,capacitors\0201_0603Metric,6.2pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H6R2CA01-01.pdf,CAP CER 6.2PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H9R0DA01D,capacitors\0201_0603Metric,9pF,±0.5pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H9R0DA01-01.pdf,CAP CER 9PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H160JA01D,capacitors\0201_0603Metric,16pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H160JA01-01.pdf,CAP CER 16PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H8R0CA01D,capacitors\0201_0603Metric,8pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H8R0CA01-01.pdf,CAP CER 8PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1H9R0CA01D,capacitors\0201_0603Metric,9pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H9R0CA01-01.pdf,CAP CER 9PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,CC0201KRX7R9BB101,capacitors\0201_0603Metric,100pF,±10%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf,CAP CER 100PF 50V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201JRNPO8BN100,capacitors\0201_0603Metric,10pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 10PF 25V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201JRNPO9BN150,capacitors\0201_0603Metric,15pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 15PF 50V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201JRNPO8BN680,capacitors\0201_0603Metric,68pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 68PF 25V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201JRNPO8BN120,capacitors\0201_0603Metric,12pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 12PF 25V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201JRNPO8BN470,capacitors\0201_0603Metric,47pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 47PF 25V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,GRM033R61A104ME15D,capacitors\0201_0603Metric,0.1uF,±20%,,10V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 0.1UF 10V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM033C80J104KE15D,capacitors\0201_0603Metric,0.1uF,±10%,,6.3V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM033C80J104KE15-01.pdf,CAP CER 0.1UF 6.3V X6S 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X6S,-55°C ~ 105°C,,Murata Electronics,,,
