Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,TMK042CG680JC-W,capacitors\01005_0402Metric,68pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG680JC-W &u=M,CAP CER 68PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG470JC-W,capacitors\01005_0402Metric,47pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG470JC-W &u=M,CAP CER 47PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG430JC-W,capacitors\01005_0402Metric,43pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG430JC-W &u=M,CAP CER 43PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG360JC-W,capacitors\01005_0402Metric,36pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG360JC-W &u=M,CAP CER 36PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG330JC-W,capacitors\01005_0402Metric,33pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG330JC-W &u=M,CAP CER 33PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG300JC-W,capacitors\01005_0402Metric,30pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG300JC-W &u=M,CAP CER 30PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG270JC-W,capacitors\01005_0402Metric,27pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG270JC-W &u=M,CAP CER 27PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG240JC-W,capacitors\01005_0402Metric,24pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG240JC-W &u=M,CAP CER 24PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG200JC-W,capacitors\01005_0402Metric,20pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG200JC-W &u=M,CAP CER 20PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG160JC-W,capacitors\01005_0402Metric,16pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG160JC-W &u=M,CAP CER 16PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG130JD-W,capacitors\01005_0402Metric,13pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG130JD-W &u=M,CAP CER 13PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG110JD-W,capacitors\01005_0402Metric,11pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG110JD-W &u=M,CAP CER 11PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG620JC-W,capacitors\01005_0402Metric,62pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG620JC-W &u=M,CAP CER 62PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG180JC-W,capacitors\01005_0402Metric,18pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG180JC-W &u=M,CAP CER 18PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG910JC-W,capacitors\01005_0402Metric,91pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG910JC-W &u=M,CAP CER 91PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG820JC-W,capacitors\01005_0402Metric,82pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG820JC-W &u=M,CAP CER 82PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG120JD-W,capacitors\01005_0402Metric,12pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG120JD-W &u=M,CAP CER 12PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK042CG010AD-W,capacitors\01005_0402Metric,1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG010AD-W &u=M,CAP CER 1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,EMK042CG101JC-W,capacitors\01005_0402Metric,100pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=EMK042CG101JC-W &u=M,CAP CER 100PF 16V C0G 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,GRM022D80G104ME15L,capacitors\01005_0402Metric,0.1uF,±20%,,4V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM022D80G104ME15-01.pdf,CAP CER 0.1UF 4V X6T 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X6T,-55°C ~ 105°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R2CA03L,capacitors\01005_0402Metric,1.2pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R2CA03-01.pdf,CAP CER 1.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E101JA02L,capacitors\01005_0402Metric,100pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E101JA02-01.pdf,CAP CER 100PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E150GA03L,capacitors\01005_0402Metric,15pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 15PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E390JA02L,capacitors\01005_0402Metric,39pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E390JA02-01.pdf,CAP CER 39PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E680GA02L,capacitors\01005_0402Metric,68pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E680GA02-01.pdf,CAP CER 68PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R0CA03L,capacitors\01005_0402Metric,1pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R0CA03-01.pdf,CAP CER 1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R0BA03L,capacitors\01005_0402Metric,5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R0BA03-01.pdf,CAP CER 5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R0CA03L,capacitors\01005_0402Metric,8pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R0CA03-01.pdf,CAP CER 8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R5BA03L,capacitors\01005_0402Metric,1.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R5BA03-01.pdf,CAP CER 1.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R0DA03L,capacitors\01005_0402Metric,7pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R6CA03L,capacitors\01005_0402Metric,5.6pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R6CA03-01.pdf,CAP CER 5.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R8CA03L,capacitors\01005_0402Metric,6.8pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R8CA03-01.pdf,CAP CER 6.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM022R60J223ME15L,capacitors\01005_0402Metric,0.022uF,±20%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM022R60J223ME15-01.pdf,CAP CER 0.022UF 6.3V X5R 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R0CA03L,capacitors\01005_0402Metric,4pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R0CA03-01.pdf,CAP CER 4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E120JA03L,capacitors\01005_0402Metric,12pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E120JA03-01.pdf,CAP CER 12PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R0BA03L,capacitors\01005_0402Metric,1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R0BA03-01.pdf,CAP CER 1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R0CA03L,capacitors\01005_0402Metric,5pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R0CA03-01.pdf,CAP CER 5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R7BA03L,capacitors\01005_0402Metric,2.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E270JA02L,capacitors\01005_0402Metric,27pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E270JA02-01.pdf,CAP CER 27PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R4CA03L,capacitors\01005_0402Metric,2.4pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R4CA03-01.pdf,CAP CER 2.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R9BA03L,capacitors\01005_0402Metric,3.9pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R9BA03-01.pdf,CAP CER 3.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1ER80BA03L,capacitors\01005_0402Metric,0.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 0.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R0BA03L,capacitors\01005_0402Metric,9pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,TMK042CG150JD-W,capacitors\01005_0402Metric,15pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG150JD-W &u=M,CAP CER 15PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,GRM0225C1ER30BA03L,capacitors\01005_0402Metric,0.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1ER30BA03-01.pdf,CAP CER 0.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R1CA03L,capacitors\01005_0402Metric,7.1pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R1CA03-01.pdf,CAP CER 7.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E180GA02L,capacitors\01005_0402Metric,18pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E180GA02-01.pdf,CAP CER 18PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R6BA03L,capacitors\01005_0402Metric,5.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R6BA03-01.pdf,CAP CER 5.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R0BA03L,capacitors\01005_0402Metric,7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R0BA03-01.pdf,CAP CER 7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R0BA03L,capacitors\01005_0402Metric,2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R0BA03-01.pdf,CAP CER 2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,TMK042CG4R7BD-W,capacitors\01005_0402Metric,4.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK042CG4R7BD-W &u=M,CAP CER 4.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,GRM0225C1E2R7CA03L,capacitors\01005_0402Metric,2.7pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R7CA03-01.pdf,CAP CER 2.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R2CA03L,capacitors\01005_0402Metric,8.2pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R2CA03-01.pdf,CAP CER 8.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R3BA03L,capacitors\01005_0402Metric,1.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R3BA03-01.pdf,CAP CER 1.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R2BA03L,capacitors\01005_0402Metric,1.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R2BA03-01.pdf,CAP CER 1.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R6BA03L,capacitors\01005_0402Metric,3.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R6BA03-01.pdf,CAP CER 3.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R7BA03L,capacitors\01005_0402Metric,4.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R7BA03-01.pdf,CAP CER 4.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R0CA03L,capacitors\01005_0402Metric,9pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
